reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.01,5.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.025,6.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.05,8.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.1,10.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.15,11.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.2,12.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.25,13.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.3,14.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.35,15.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.4,16.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.45,16.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.5,18.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.55,18.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.6,20.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.65,21.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.7,22.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.75,23.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.8,25.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.85,28.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.9,31.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.95,36.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.975,40.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.99,49.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.01,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.025,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.05,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.1,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.15,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.2,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.25,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.3,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.35,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.4,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.45,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.5,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.55,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.6,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.65,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.7,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.75,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.8,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.85,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.9,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.95,4.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.975,5.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.99,6.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.01,12.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.025,16.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.05,20.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.1,26.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.15,29.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.2,33.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.25,35.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.3,38.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.35,40.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.4,42.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.45,45.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.5,47.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.55,49.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.6,51.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.65,54.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.7,57.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.75,59.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.8,62.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.85,66.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.9,74.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.95,83.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.975,90.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.99,115.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.01,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.025,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.05,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.1,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.15,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.2,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.25,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.3,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.35,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.4,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.45,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.5,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.55,4.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.6,4.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.65,4.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.7,5.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.75,5.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.8,6.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.85,6.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.9,7.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.95,9.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.975,10.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.99,11.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.01,55.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.025,70.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.05,77.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.1,95.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.15,104.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.2,112.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.25,119.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.3,124.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.35,130.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.4,136.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.45,141.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.5,147.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.55,152.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.6,157.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.65,161.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.7,169.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.75,175.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.8,184.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.85,196.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.9,211.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.95,251.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.975,282.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.99,320.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.01,5.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.025,6.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.05,7.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.1,9.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.15,10.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.2,12.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.25,13.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.3,14.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.35,15.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.4,15.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.45,16.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.5,17.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.55,17.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.6,18.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.65,19.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.7,21.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.75,22.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.8,23.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.85,25.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.9,27.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.95,31.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.975,38.0
2026-04-25,wk inc flu hosp,0,2026-04-25,08,quantile,0.99,51.0
2026-04-25,wk inc flu hosp,0,2026-04-25,09,quantile,0.01,6.0
2026-04-25,wk inc flu hosp,0,2026-04-25,09,quantile,0.025,8.0
2026-04-25,wk inc flu hosp,0,2026-04-25,09,quantile,0.05,11.0
2026-04-25,wk inc flu hosp,0,2026-04-25,09,quantile,0.1,13.0
2026-04-25,wk inc flu hosp,0,2026-04-25,09,quantile,0.15,15.0
2026-04-25,wk inc flu hosp,0,2026-04-25,09,quantile,0.2,16.0
2026-04-25,wk inc flu hosp,0,2026-04-25,09,quantile,0.25,18.0
2026-04-25,wk inc flu hosp,0,2026-04-25,09,quantile,0.3,19.0
2026-04-25,wk inc flu hosp,0,2026-04-25,09,quantile,0.35,21.0
2026-04-25,wk inc flu hosp,0,2026-04-25,09,quantile,0.4,22.0
2026-04-25,wk inc flu hosp,0,2026-04-25,09,quantile,0.45,23.0
2026-04-25,wk inc flu hosp,0,2026-04-25,09,quantile,0.5,24.0
2026-04-25,wk inc flu hosp,0,2026-04-25,09,quantile,0.55,25.0
2026-04-25,wk inc flu hosp,0,2026-04-25,09,quantile,0.6,27.0
2026-04-25,wk inc flu hosp,0,2026-04-25,09,quantile,0.65,29.0
