reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.01,15.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.025,17.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.05,20.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.1,25.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.15,29.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.2,31.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.25,34.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.3,35.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.35,38.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.4,40.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.45,42.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.5,44.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.55,46.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.6,49.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.65,51.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.7,53.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.75,56.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.8,61.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.85,66.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.9,70.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.95,77.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.975,81.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.99,92.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.01,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.025,1.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.05,2.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.1,3.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.15,3.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.2,4.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.25,4.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.3,5.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.35,5.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.4,5.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.45,6.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.5,6.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.55,7.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.6,8.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.65,8.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.7,9.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.75,10.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.8,11.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.85,11.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.9,13.0
