reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.01,11.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.025,11.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.05,12.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.1,14.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.15,15.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.2,15.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.25,16.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.3,16.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.35,16.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.4,16.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.45,16.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.5,17.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.55,17.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.6,17.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.65,20.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.7,25.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.75,27.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.8,29.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.85,30.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.9,34.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.95,37.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.975,49.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.99,55.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.01,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.025,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.05,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.1,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.15,3.0
