reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.01,35.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.025,35.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.05,37.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.1,41.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.15,41.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.2,41.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.25,42.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.3,47.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.35,50.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.4,51.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.45,51.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.5,51.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.55,52.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.6,53.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.65,53.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.7,53.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.75,54.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.8,55.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.85,56.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.9,59.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.95,65.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.975,103.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.99,103.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.01,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.025,4.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.05,4.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.1,5.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.15,5.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.2,5.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.25,5.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.3,6.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.35,6.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.4,6.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.45,6.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.5,6.0
