reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.01,28.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.025,34.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.05,41.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.1,44.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.15,51.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.2,60.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.25,68.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.3,69.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.35,69.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.4,69.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.45,69.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.5,71.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.55,71.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.6,71.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.65,71.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.7,73.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.75,75.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.8,77.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.85,80.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.9,83.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.95,87.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.975,91.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.99,107.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.01,0.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.025,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.05,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.1,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.15,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.2,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.25,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.3,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.35,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.4,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.45,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.5,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.55,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.6,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.65,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.7,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.75,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.8,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.85,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.9,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.95,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.975,8.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.99,18.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.01,23.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.025,26.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.05,26.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.1,39.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.15,44.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.2,44.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.25,44.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.3,44.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.35,44.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.4,44.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.45,45.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.5,48.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.55,49.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.6,51.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.65,54.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.7,54.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.75,58.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.8,58.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.85,59.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.9,62.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.95,64.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.975,93.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.99,188.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.01,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.025,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.05,7.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.1,8.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.15,9.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.2,10.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.25,10.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.3,12.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.35,12.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.4,12.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.45,12.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.5,13.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.55,13.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.6,15.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.65,15.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.7,15.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.75,15.0
