reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.01,14.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.025,19.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.05,26.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.1,31.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.15,31.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.2,31.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.25,31.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.3,31.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.35,31.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.4,32.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.45,32.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.5,32.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.55,32.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.6,32.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.65,32.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.7,32.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.75,34.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.8,35.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.85,39.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.9,58.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.95,64.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.975,83.0
2026-04-04,wk inc covid hosp,0,2026-04-04,01,quantile,0.99,120.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.01,2.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.025,2.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.05,2.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.1,2.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.15,3.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.2,3.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.25,3.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.3,3.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.35,4.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.4,4.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.45,4.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.5,4.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.55,5.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.6,5.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.65,5.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.7,6.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.75,7.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.8,7.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.85,8.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.9,10.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.95,11.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.975,14.0
2026-04-04,wk inc covid hosp,0,2026-04-04,02,quantile,0.99,20.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.01,13.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.025,24.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.05,24.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.1,24.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.15,24.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.2,24.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.25,24.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.3,24.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.35,24.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.4,27.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.45,27.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.5,27.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.55,27.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.6,28.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.65,28.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.7,28.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.75,29.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.8,29.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.85,38.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.9,55.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.95,83.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.975,134.0
2026-04-04,wk inc covid hosp,0,2026-04-04,04,quantile,0.99,221.0
