reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.05,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.1,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.15,1.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.2,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.25,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.3,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.35,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.4,10.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.45,12.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.5,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.55,17.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.6,20.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.65,23.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.7,26.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.75,30.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.8,35.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.85,41.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.9,48.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.95,62.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.975,76.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.99,94.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.05,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.1,1.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.15,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.2,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.25,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.3,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.35,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.4,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.45,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.5,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.55,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.6,9.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.65,10.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.7,11.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.75,12.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.8,13.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.85,15.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.9,17.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.95,20.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.975,24.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.99,29.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.05,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.1,9.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.15,14.0
