reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.01,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.025,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.05,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.1,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.15,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.2,9.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.25,12.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.3,15.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.35,18.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.4,21.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.45,25.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.5,28.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.55,31.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.6,35.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.65,39.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.7,43.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.75,48.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.8,54.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.85,61.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.9,70.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.95,87.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.975,102.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.99,118.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.01,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.025,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.05,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.1,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.15,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.2,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.25,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.3,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.35,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.4,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.45,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.5,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.55,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.6,5.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.65,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.7,7.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.75,8.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.8,9.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.85,10.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.9,12.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.95,15.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.975,19.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.99,22.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.01,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.025,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.05,9.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.1,18.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.15,25.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.2,32.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.25,38.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.3,45.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.35,51.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.4,57.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.45,63.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.5,70.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.55,77.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.6,85.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.65,93.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.7,102.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.75,112.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.8,124.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.85,138.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.9,158.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.95,188.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.975,212.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.99,253.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.01,0.0
