reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.01,3.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.025,8.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.05,13.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.1,22.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.15,28.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.2,34.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.25,39.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.3,44.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.35,49.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.4,54.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.45,59.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.5,64.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.55,70.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.6,75.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.65,81.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.7,88.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.75,95.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.8,103.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.85,114.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.9,126.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.95,146.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.975,170.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.99,194.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.01,0.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.025,0.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.05,0.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.1,1.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.15,2.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.2,3.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.25,3.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.3,4.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.35,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.4,6.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.45,6.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.5,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.55,8.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.6,9.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.65,10.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.7,11.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.75,12.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.8,14.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.85,16.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.9,18.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.95,22.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.975,26.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.99,30.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.01,21.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.025,33.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.05,44.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.1,62.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.15,76.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.2,87.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.25,97.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.3,107.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.35,116.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.4,125.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.45,135.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.5,145.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.55,156.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.6,166.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.65,176.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.7,190.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.75,205.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.8,221.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.85,239.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.9,267.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.95,307.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.975,353.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.99,395.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.01,9.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.025,14.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.05,20.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.1,27.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.15,32.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.2,36.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.25,40.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.3,44.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.35,47.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.4,51.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.45,55.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.5,59.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.55,63.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.6,67.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.65,71.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.7,76.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.75,81.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.8,87.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.85,94.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.9,104.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.95,120.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.975,133.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.99,149.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.01,120.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.025,157.0
