reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.01,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.025,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.05,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.1,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.15,4.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.2,6.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.25,8.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.3,11.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.35,13.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.4,16.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.45,18.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.5,21.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.55,24.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.6,27.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.65,31.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.7,35.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.75,40.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.8,45.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.85,53.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.9,62.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.95,77.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.975,92.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.99,113.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.01,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.025,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.05,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.1,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.15,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.2,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.25,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.3,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.35,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.4,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.45,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.5,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.55,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.6,4.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.65,4.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.7,5.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.75,6.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.8,7.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.85,8.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.9,10.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.95,13.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.975,16.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.99,19.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.01,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.025,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.05,4.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.1,11.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.15,18.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.2,23.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.25,29.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.3,34.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.35,40.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.4,46.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.45,51.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.5,57.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.55,64.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.6,72.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.65,80.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.7,88.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.75,98.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.8,108.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.85,122.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.9,140.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.95,169.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.975,196.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.99,236.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.01,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.025,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.05,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.1,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.15,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.2,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.25,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.3,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.35,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.4,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.45,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.5,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.55,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.6,4.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.65,5.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.7,6.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.75,8.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.8,10.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.85,13.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.9,17.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.95,24.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.975,31.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.99,39.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.01,10.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.025,23.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.05,36.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.1,57.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.15,73.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.2,86.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.25,98.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.3,109.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.35,121.0
