reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.01,26.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.025,29.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.05,33.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.1,37.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.15,41.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.2,43.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.25,46.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.3,48.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.35,50.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.4,52.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.45,54.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.5,56.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.55,58.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.6,60.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.65,62.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.7,64.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.75,67.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.8,70.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.85,74.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.9,78.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.95,86.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.975,92.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.99,100.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.01,2.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.025,3.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.05,3.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.1,4.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.15,5.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.2,5.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.25,6.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.3,6.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.35,6.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.4,7.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.45,7.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.5,8.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.55,8.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.6,8.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.65,9.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.7,9.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.75,10.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.8,10.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.85,11.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.9,12.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.95,13.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.975,15.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.99,16.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.01,12.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.025,14.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.05,16.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.1,19.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.15,20.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.2,22.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.25,23.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.3,24.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.35,26.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.4,27.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.45,28.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.5,29.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.55,30.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.6,31.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.65,33.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.7,34.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.75,35.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.8,37.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.85,39.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.9,42.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.95,46.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.975,50.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.99,55.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.01,10.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.025,12.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.05,13.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.1,16.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.15,17.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.2,18.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.25,20.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.3,21.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.35,22.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.4,23.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.45,24.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.5,25.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.55,26.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.6,27.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.65,28.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.7,29.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.75,30.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.8,32.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.85,34.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.9,36.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.95,40.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.975,43.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.99,47.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.01,97.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.025,108.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.05,120.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.1,134.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.15,144.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.2,152.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.25,159.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.3,166.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.35,172.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.4,179.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.45,185.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.5,191.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.55,198.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.6,204.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.65,211.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.7,219.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.75,227.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.8,236.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.85,248.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.9,263.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.95,286.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.975,306.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.99,332.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.01,15.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.025,17.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.05,20.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.1,23.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.15,25.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.2,27.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.25,28.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.3,30.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.35,31.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.4,32.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.45,34.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.5,35.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.55,36.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.6,38.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.65,39.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.7,41.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.75,42.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.8,44.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.85,47.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.9,50.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.95,55.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.975,59.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.99,65.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.01,13.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.025,15.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.05,17.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.1,20.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.15,22.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.2,24.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.25,25.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.3,26.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.35,28.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.4,29.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.45,30.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.5,31.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.55,32.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.6,34.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.65,35.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.7,36.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.75,38.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.8,40.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.85,42.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.9,45.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.95,49.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.975,53.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.99,58.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.01,7.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.025,8.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.05,10.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.1,11.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.15,12.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.2,13.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.25,14.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.3,15.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.35,15.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.4,16.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.45,17.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.5,17.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.55,18.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.6,19.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.65,19.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.7,20.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.75,21.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.8,22.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.85,23.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.9,25.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.95,27.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.975,29.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.99,32.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.01,5.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.025,6.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.05,7.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.1,9.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.15,9.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.2,10.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.25,11.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.3,11.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.35,12.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.4,13.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.45,13.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.5,14.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.55,14.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.6,15.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.65,16.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.7,16.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.75,17.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.8,18.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.85,19.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.9,20.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.95,22.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.975,24.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.99,27.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.01,79.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.025,89.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.05,99.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.1,110.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.15,119.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.2,125.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.25,132.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.3,137.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.35,143.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.4,148.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.45,153.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.5,158.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.55,164.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.6,169.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.65,175.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.7,181.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.75,188.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.8,196.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.85,205.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.9,218.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.95,237.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.975,254.0
2026-03-28,wk inc covid hosp,0,2026-03-28,12,quantile,0.99,276.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.01,35.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.025,40.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.05,45.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.1,51.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.15,55.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.2,58.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.25,61.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.3,64.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.35,67.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.4,69.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.45,72.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.5,74.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.55,77.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.6,80.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.65,82.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.7,86.0
2026-03-28,wk inc covid hosp,0,2026-03-28,13,quantile,0.75,89.0
