reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.01,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.025,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.05,6.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.1,10.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.15,13.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.2,15.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.25,17.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.3,18.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.35,19.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.4,21.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.45,22.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.5,23.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.55,24.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.6,25.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.65,27.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.7,29.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.75,31.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.8,33.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.85,36.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.9,41.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.95,50.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.975,62.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.99,74.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.01,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.025,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.05,0.0
