reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.01,6.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.025,10.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.05,16.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.1,25.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.15,30.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.2,34.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.25,37.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.3,40.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.35,43.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.4,45.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.45,48.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.5,51.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.55,54.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.6,57.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.65,60.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.7,64.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.75,68.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.8,72.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.85,77.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.9,84.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.95,95.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.975,116.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.99,133.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.01,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.025,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.05,1.0
