reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.01,24.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.025,26.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.05,30.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.1,34.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.15,38.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.2,41.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.25,43.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.3,46.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.35,48.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.4,51.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.45,54.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.5,56.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.55,58.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.6,61.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.65,63.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.7,67.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.75,70.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.8,74.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.85,80.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.9,88.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.95,99.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.975,107.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.99,121.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.01,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.025,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.05,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.1,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.15,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.2,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.25,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.3,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.35,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.4,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.45,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.5,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.55,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.6,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.65,3.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.7,3.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.75,3.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.8,4.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.85,4.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.9,5.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.95,5.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.975,6.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.99,8.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.01,18.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.025,20.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.05,23.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.1,26.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.15,29.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.2,32.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.25,34.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.3,35.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.35,37.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.4,39.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.45,40.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.5,42.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.55,44.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.6,46.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.65,48.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.7,50.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.75,52.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.8,55.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.85,58.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.9,63.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.95,71.0
2026-08-15,wk inc covid hosp,0,2026-08-15,04,quantile,0.975,79.0
