reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.01,23.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.025,29.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.05,35.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.1,44.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.15,50.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.2,56.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.25,60.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.3,65.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.35,70.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.4,74.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.45,79.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.5,85.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.55,90.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.6,96.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.65,103.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.7,112.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.75,121.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.8,132.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.85,145.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.9,164.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.95,196.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.975,226.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.99,254.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.01,1.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.025,2.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.05,2.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.1,3.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.15,4.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.2,4.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.25,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.3,6.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.35,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.4,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.45,8.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.5,8.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.55,9.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.6,9.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.65,10.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.7,11.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.75,13.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.8,14.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.85,16.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.9,19.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.95,24.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.975,29.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.99,47.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.01,86.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.025,103.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.05,118.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.1,133.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.15,144.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.2,152.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.25,159.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.3,167.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.35,176.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.4,187.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.45,196.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.5,206.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.55,215.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.6,227.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.65,236.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.7,251.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.75,261.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.8,280.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.85,301.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.9,329.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.95,368.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.975,406.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.99,447.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.01,10.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.025,11.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.05,17.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.1,25.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.15,31.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.2,36.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.25,41.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.3,44.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.35,48.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.4,52.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.45,54.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.5,58.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.55,62.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.6,66.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.65,72.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.7,76.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.75,82.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.8,89.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.85,98.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.9,107.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.95,138.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.975,155.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.99,189.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.01,336.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.025,367.0
