reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.01,6.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.025,8.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.05,10.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.1,13.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.15,16.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.2,17.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.25,20.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.3,22.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.35,24.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.4,27.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.45,29.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.5,32.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.55,35.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.6,38.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.65,43.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.7,48.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.75,53.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.8,59.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.85,69.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.9,80.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.95,104.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.975,128.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.99,144.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.01,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.025,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.05,1.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.1,2.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.15,3.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.2,3.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.25,4.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.3,4.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.35,5.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.4,5.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.45,6.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.5,6.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.55,6.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.6,7.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.65,8.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.7,9.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.75,10.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.8,11.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.85,12.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.9,14.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.95,17.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.975,23.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.99,34.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.01,54.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.025,60.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.05,72.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.1,81.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.15,87.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.2,93.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.25,98.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.3,103.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.35,109.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.4,114.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.45,120.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.5,126.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.55,134.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.6,141.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.65,150.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.7,157.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.75,168.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.8,179.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.85,193.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.9,211.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.95,244.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.975,273.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.99,300.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.01,6.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.025,9.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.05,11.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.1,14.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.15,17.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.2,19.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.25,22.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.3,23.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.35,25.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.4,26.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.45,28.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.5,29.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.55,31.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.6,34.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.65,36.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.7,38.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.75,42.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.8,46.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.85,52.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.9,60.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.95,76.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.975,87.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.99,100.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.01,218.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.025,239.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.05,259.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.1,304.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.15,329.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.2,351.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.25,368.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.3,388.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.35,410.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.4,428.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.45,453.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.5,474.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.55,500.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.6,520.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.65,538.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.7,569.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.75,602.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.8,637.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.85,673.0
