reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.01,22.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.025,36.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.05,43.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.1,44.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.15,51.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.2,53.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.25,56.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.3,58.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.35,58.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.4,59.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.45,60.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.5,61.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.55,62.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.6,65.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.65,66.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.7,71.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.75,73.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.8,80.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.85,81.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.9,83.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.95,87.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.975,92.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.99,114.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.01,0.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.025,1.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.05,2.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.1,4.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.15,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.2,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.25,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.3,6.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.35,6.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.4,6.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.45,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.5,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.55,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.6,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.65,9.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.7,9.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.75,10.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.8,10.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.85,11.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.9,15.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.95,15.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.975,16.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.99,18.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.01,53.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.025,96.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.05,113.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.1,140.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.15,150.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.2,160.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.25,162.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.3,166.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.35,170.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.4,173.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.45,173.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.5,184.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.55,186.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.6,186.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.65,191.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.7,194.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.75,213.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.8,222.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.85,223.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.9,246.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.95,252.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.975,259.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.99,305.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.01,22.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.025,35.0
