reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.01,10.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.025,19.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.05,20.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.1,23.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.15,28.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.2,29.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.25,32.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.3,33.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.35,34.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.4,36.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.45,37.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.5,38.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.55,38.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.6,41.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.65,42.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.7,44.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.75,46.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.8,49.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.85,50.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.9,52.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.95,53.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.975,56.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.99,67.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.01,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.025,1.0
