reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.01,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.025,5.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.05,5.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.1,7.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.15,7.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.2,9.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.25,13.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.3,13.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.35,14.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.4,15.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.45,15.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.5,16.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.55,17.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.6,17.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.65,19.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.7,19.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.75,21.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.8,21.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.85,22.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.9,25.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.95,27.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.975,30.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.99,36.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.01,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.025,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.05,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.1,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.15,1.0
