reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.01,12.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.025,16.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.05,21.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.1,27.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.15,32.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.2,37.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.25,41.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.3,45.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.35,49.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.4,53.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.45,57.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.5,61.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.55,66.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.6,71.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.65,76.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.7,82.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.75,89.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.8,97.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.85,107.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.9,120.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.95,142.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.975,164.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.99,193.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.01,0.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.025,0.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.05,1.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.1,2.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.15,2.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.2,3.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.25,4.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.3,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.35,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.4,6.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.45,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.5,8.0
