reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.01,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.025,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.05,5.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.1,8.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.15,10.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.2,12.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.25,14.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.3,16.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.35,18.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.4,20.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.45,22.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.5,24.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.55,26.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.6,29.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.65,31.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.7,34.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.75,38.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.8,42.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.85,47.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.9,55.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.95,67.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.975,80.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.99,96.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.01,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.025,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.05,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.1,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.15,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.2,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.25,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.3,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.35,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.4,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.45,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.5,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.55,5.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.6,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.65,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.7,7.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.75,8.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.8,9.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.85,11.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.9,13.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.95,17.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.975,21.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.99,27.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.01,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.025,10.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.05,14.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.1,20.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.15,26.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.2,31.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.25,36.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.3,40.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.35,45.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.4,50.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.45,55.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.5,60.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.55,66.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.6,72.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.65,79.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.7,87.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.75,96.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.8,107.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.85,121.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.9,140.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.95,173.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.975,205.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.99,249.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.01,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.025,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.05,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.1,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.15,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.2,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.25,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.3,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.35,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.4,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.45,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.5,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.55,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.6,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.65,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.7,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.75,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.8,5.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.85,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.9,7.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.95,10.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.975,13.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.99,17.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.01,61.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.025,74.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.05,87.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.1,104.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.15,117.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.2,128.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.25,138.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.3,147.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.35,156.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.4,166.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.45,175.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.5,184.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.55,194.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.6,204.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.65,216.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.7,228.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.75,242.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.8,258.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.85,277.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.9,304.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.95,346.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.975,386.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.99,437.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.01,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.025,8.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.05,11.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.1,14.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.15,17.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.2,20.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.25,22.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.3,25.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.35,27.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.4,30.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.45,32.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.5,35.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.55,37.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.6,40.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.65,43.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.7,47.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.75,51.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.8,56.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.85,62.0
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.9,70.0
