reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.01,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.025,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.05,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.1,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.15,5.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.2,6.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.25,6.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.3,7.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.35,8.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.4,9.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.45,10.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.5,11.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.55,12.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.6,13.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.65,15.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.7,16.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.75,18.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.8,20.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.85,22.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.9,25.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.95,30.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.975,35.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.99,42.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.01,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.025,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.05,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.1,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.15,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.2,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.25,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.3,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.35,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.4,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.45,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.5,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.55,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.6,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.65,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.7,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.75,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.8,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.85,5.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.9,6.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.95,8.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.975,11.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.99,13.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.01,9.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.025,13.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.05,17.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.1,22.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.15,27.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.2,31.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.25,34.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.3,38.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.35,41.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.4,45.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.45,49.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.5,52.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.55,56.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.6,60.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.65,65.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.7,70.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.75,75.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.8,82.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.85,90.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.9,101.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.95,119.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.975,135.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.99,157.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.01,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.025,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.05,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.1,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.15,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.2,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.25,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.3,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.35,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.4,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.45,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.5,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.55,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.6,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.65,5.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.7,6.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.75,7.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.8,8.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.85,9.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.9,11.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.95,14.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.975,18.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.99,22.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.01,33.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.025,45.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.05,56.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.1,72.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.15,85.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.2,96.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.25,106.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.3,116.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.35,125.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.4,135.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.45,144.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.5,154.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.55,164.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.6,175.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.65,187.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.7,200.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.75,215.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.8,232.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.85,253.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.9,281.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.95,326.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.975,369.0
2026-05-09,wk inc flu hosp,0,2026-05-09,06,quantile,0.99,423.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.01,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.025,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.05,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.1,6.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.15,7.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.2,9.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.25,10.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.3,12.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.35,13.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.4,14.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.45,16.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.5,18.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.55,19.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.6,21.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.65,23.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.7,25.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.75,28.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.8,31.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.85,34.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.9,40.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.95,48.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.975,56.0
2026-05-09,wk inc flu hosp,0,2026-05-09,08,quantile,0.99,66.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.01,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.025,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.05,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.1,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.15,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.2,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.25,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.3,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.35,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.4,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.45,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.5,5.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.55,5.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.6,6.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.65,6.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.7,7.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.75,8.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.8,9.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.85,10.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.9,12.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.95,15.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.975,18.0
2026-05-09,wk inc flu hosp,0,2026-05-09,09,quantile,0.99,21.0
2026-05-09,wk inc flu hosp,0,2026-05-09,10,quantile,0.01,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,10,quantile,0.025,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,10,quantile,0.05,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,10,quantile,0.1,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,10,quantile,0.15,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,10,quantile,0.2,0.0
