reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.01,6.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.025,8.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.05,10.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.1,12.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.15,15.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.2,18.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.25,20.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.3,23.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.35,27.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.4,33.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.45,39.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.5,44.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.55,52.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.6,60.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.65,67.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.7,74.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.75,83.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.8,97.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.85,119.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.9,164.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.95,221.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.975,269.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.99,348.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.01,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.025,1.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.05,1.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.1,1.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.15,2.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.2,2.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.25,3.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.3,3.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.35,4.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.4,5.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.45,7.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.5,8.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.55,8.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.6,9.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.65,10.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.7,11.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.75,13.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.8,16.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.85,19.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.9,25.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.95,34.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.975,39.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.99,49.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.01,13.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.025,18.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.05,21.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.1,25.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.15,30.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.2,35.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.25,42.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.3,57.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.35,63.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.4,69.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.45,76.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.5,83.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.55,92.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.6,102.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.65,110.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.7,121.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.75,139.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.8,155.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.85,190.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.9,245.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.95,353.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.975,414.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.99,519.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.01,4.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.025,6.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.05,7.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.1,10.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.15,12.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.2,14.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.25,18.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.3,21.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.35,24.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.4,26.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.45,29.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.5,35.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.55,41.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.6,50.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.65,53.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.7,63.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.75,70.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.8,82.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.85,97.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.9,129.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.95,171.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.975,199.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.99,246.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.01,13.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.025,27.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.05,33.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.1,51.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.15,72.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.2,91.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.25,114.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.3,177.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.35,206.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.4,230.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.45,267.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.5,297.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.55,330.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.6,394.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.65,482.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.7,541.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.75,622.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.8,731.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.85,891.0
