reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.01,8.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.025,10.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.05,11.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.1,13.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.15,16.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.2,19.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.25,22.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.3,26.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.35,33.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.4,45.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.45,53.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.5,59.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.55,67.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.6,75.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.65,83.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.7,98.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.75,110.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.8,135.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.85,172.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.9,212.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.95,292.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.975,352.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.99,434.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.01,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.025,1.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.05,1.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.1,1.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.15,2.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.2,2.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.25,3.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.3,4.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.35,5.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.4,6.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.45,8.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.5,9.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.55,10.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.6,11.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.65,12.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.7,14.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.75,17.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.8,19.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.85,25.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.9,33.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.95,40.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.975,53.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.99,70.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.01,13.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.025,18.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.05,22.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.1,26.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.15,32.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.2,37.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.25,45.0
