reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.01,5.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.025,8.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.05,10.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.1,13.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.15,15.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.2,16.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.25,17.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.3,19.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.35,20.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.4,21.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.45,22.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.5,23.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.55,24.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.6,25.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.65,27.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.7,29.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.75,30.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.8,33.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.85,35.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.9,39.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.95,48.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.975,60.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.99,66.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.01,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.025,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.05,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.1,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.15,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.2,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.25,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.3,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.35,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.4,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.45,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.5,5.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.55,5.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.6,5.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.65,5.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.7,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.75,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.8,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.85,7.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.9,8.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.95,9.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.975,10.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.99,12.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.01,8.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.025,13.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.05,19.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.1,28.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.15,33.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.2,37.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.25,41.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.3,45.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.35,49.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.4,52.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.45,55.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.5,58.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.55,62.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.6,65.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.65,69.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.7,73.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.75,78.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.8,85.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.85,91.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.9,99.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.95,115.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.975,128.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.99,144.01999999999998
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.01,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.025,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.05,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.1,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.15,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.2,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.25,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.3,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.35,5.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.4,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.45,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.5,7.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.55,8.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.6,9.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.65,10.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.7,11.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.75,12.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.8,14.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.85,16.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.9,20.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.95,27.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.975,37.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.99,51.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.01,86.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.025,99.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.05,111.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.1,123.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.15,135.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.2,143.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.25,151.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.3,158.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.35,166.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.4,172.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.45,180.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.5,187.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.55,195.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.6,203.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.65,212.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.7,222.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.75,233.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.8,246.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.85,263.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.9,287.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.95,326.04999999999995
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.975,377.0749999999996
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.99,426.02
2026-05-02,wk inc flu hosp,0,2026-05-02,08,quantile,0.01,8.0
