reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.01,7.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.025,12.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.05,16.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.1,20.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.15,23.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.2,26.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.25,29.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.3,31.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.35,33.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.4,36.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.45,39.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.5,41.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.55,44.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.6,47.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.65,51.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.7,56.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.75,62.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.8,70.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.85,81.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.9,96.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.95,116.04999999999995
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.975,138.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.99,159.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.01,1.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.025,2.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.05,2.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.1,3.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.15,4.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.2,4.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.25,5.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.3,5.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.35,6.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.4,6.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.45,6.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.5,7.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.55,7.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.6,8.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.65,9.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.7,9.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.75,10.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.8,11.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.85,13.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.9,14.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.95,17.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.975,20.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.99,23.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.01,16.990000000000002
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.025,26.975
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.05,36.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.1,50.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.15,59.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.2,67.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.25,74.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.3,79.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.35,85.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.4,93.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.45,99.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.5,105.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.55,112.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.6,119.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.65,126.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.7,134.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.75,144.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.8,155.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.85,171.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.9,191.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.95,228.04999999999995
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.975,263.02499999999986
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.99,308.01
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.01,3.990000000000002
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.025,6.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.05,9.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.1,14.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.15,18.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.2,21.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.25,24.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.3,26.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.35,29.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.4,32.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.45,35.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.5,37.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.55,40.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.6,43.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.65,47.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.7,51.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.75,57.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.8,63.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.85,70.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.9,80.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.95,96.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.975,115.0
