reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.01,2.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.025,3.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.05,5.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.1,8.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.15,11.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.2,13.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.25,16.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.3,18.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.35,20.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.4,22.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.45,24.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.5,27.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.55,29.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.6,32.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.65,35.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.7,39.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.75,43.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.8,49.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.85,54.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.9,61.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.95,75.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.975,87.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.99,107.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.01,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.025,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.05,1.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.1,2.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.15,3.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.2,3.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.25,4.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.3,5.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.35,5.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.4,6.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.45,7.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.5,8.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.55,9.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.6,9.0
