reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.01,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.025,9.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.05,14.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.1,20.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.15,26.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.2,32.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.25,37.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.3,42.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.35,48.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.4,54.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.45,61.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.5,67.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.55,74.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.6,81.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.65,88.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.7,97.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.75,108.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.8,121.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.85,135.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.9,153.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.95,186.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.975,213.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.99,263.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.01,0.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.025,0.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.05,1.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.1,1.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.15,2.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.2,3.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.25,3.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.3,4.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.35,4.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.4,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.45,6.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.5,6.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.55,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.6,8.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.65,9.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.7,10.0
