reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.01,13.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.025,13.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.05,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.1,15.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.15,17.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.2,18.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.25,20.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.3,20.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.35,21.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.4,21.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.45,21.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.5,22.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.55,22.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.6,22.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.65,23.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.7,23.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.75,24.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.8,27.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.85,28.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.9,29.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.95,31.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.975,32.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.99,46.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.025,1.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.05,1.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.1,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.15,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.2,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.25,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.3,4.0
