reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.01,16.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.025,27.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.05,30.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.1,31.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.15,33.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.2,41.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.25,44.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.3,49.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.35,51.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.4,57.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.45,60.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.5,63.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.55,66.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.6,73.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.65,75.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.7,83.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.75,88.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.8,98.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.85,110.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.9,129.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.95,159.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.975,187.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.99,234.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.01,1.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.025,1.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.05,1.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.1,3.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.15,3.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.2,4.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.25,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.3,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.35,6.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.4,6.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.45,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.5,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.55,8.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.6,9.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.65,10.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.7,11.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.75,11.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.8,13.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.85,15.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.9,18.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.95,21.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.975,25.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.99,29.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.01,55.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.025,73.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.05,84.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.1,95.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.15,108.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.2,119.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.25,124.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.3,132.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.35,136.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.4,148.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.45,157.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.5,162.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.55,177.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.6,192.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.65,200.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.7,220.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.75,227.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.8,254.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.85,277.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.9,318.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.95,379.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.975,444.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.99,546.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.01,27.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.025,27.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.05,27.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.1,34.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.15,38.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.2,41.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.25,44.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.3,45.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.35,47.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.4,53.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.45,56.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.5,58.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.55,62.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.6,68.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.65,71.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.7,77.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.75,83.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.8,90.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.85,102.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.9,118.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.95,141.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.975,169.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.99,202.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.01,112.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.025,175.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.05,234.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.1,272.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.15,312.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.2,328.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.25,360.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.3,373.0
