reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.01,11.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.025,16.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.05,16.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.1,18.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.15,20.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.2,21.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.25,23.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.3,26.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.35,27.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.4,29.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.45,31.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.5,34.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.55,35.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.6,39.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.65,43.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.7,46.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.75,52.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.8,60.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.85,69.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.9,80.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.95,105.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.975,128.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.99,162.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.01,1.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.025,1.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.05,1.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.1,2.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.15,3.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.2,3.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.25,4.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.3,4.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.35,5.0
