reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.01,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.025,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.05,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.1,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.15,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.2,10.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.25,11.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.3,13.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.35,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.4,16.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.45,18.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.5,19.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.55,21.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.6,23.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.65,25.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.7,27.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.75,30.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.8,33.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.85,36.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.9,42.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.95,50.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.975,58.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.99,68.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.05,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.1,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.15,1.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.2,1.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.25,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.3,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.35,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.4,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.45,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.5,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.55,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.6,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.65,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.7,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.75,9.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.8,11.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.85,13.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.9,16.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.95,21.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.975,26.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.99,32.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.01,13.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.025,18.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.05,22.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.1,29.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.15,34.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.2,39.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.25,43.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.3,47.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.35,51.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.4,54.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.45,58.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.5,62.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.55,67.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.6,71.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.65,76.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.7,81.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.75,87.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.8,94.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.85,103.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.9,114.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.95,133.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.975,150.0
2026-04-11,wk inc flu hosp,0,2026-04-11,04,quantile,0.99,172.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.025,1.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.05,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.1,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.15,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.2,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.25,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.3,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.35,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.4,9.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.45,10.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.5,11.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.55,12.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.6,13.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.65,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.7,15.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.75,17.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.8,19.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.85,21.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.9,24.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.95,29.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.975,34.0
2026-04-11,wk inc flu hosp,0,2026-04-11,05,quantile,0.99,41.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.01,102.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.025,118.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.05,134.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.1,154.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.15,168.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.2,180.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.25,190.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.3,200.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.35,210.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.4,219.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.45,229.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.5,238.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.55,248.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.6,258.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.65,268.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.7,280.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.75,293.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.8,307.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.85,325.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.9,348.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.95,385.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.975,418.0
2026-04-11,wk inc flu hosp,0,2026-04-11,06,quantile,0.99,459.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.01,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.025,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.05,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.1,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.15,9.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.2,11.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.25,12.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.3,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.35,16.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.4,17.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.45,19.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.5,21.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.55,23.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.6,25.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.65,27.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.7,29.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.75,32.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.8,35.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.85,39.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.9,45.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.95,54.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.975,62.0
2026-04-11,wk inc flu hosp,0,2026-04-11,08,quantile,0.99,73.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.01,1.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.025,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.05,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.1,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.15,9.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.2,11.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.25,13.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.3,16.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.35,18.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.4,20.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.45,22.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.5,25.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.55,28.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.6,31.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.65,34.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.7,37.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.75,42.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.8,47.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.85,53.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.9,61.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.95,76.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.975,90.0
2026-04-11,wk inc flu hosp,0,2026-04-11,09,quantile,0.99,108.0
2026-04-11,wk inc flu hosp,0,2026-04-11,10,quantile,0.01,0.0
