reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.01,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.025,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.05,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.1,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.15,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.2,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.25,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.3,5.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.35,8.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.4,12.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.45,15.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.5,18.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.55,21.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.6,25.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.65,28.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.7,32.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.75,37.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.8,42.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.85,50.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.9,60.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.95,79.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.975,101.0
2026-04-25,wk inc flu hosp,0,2026-04-25,01,quantile,0.99,138.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.01,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.025,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.05,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.1,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.15,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.2,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.25,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.3,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.35,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.4,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.45,1.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.5,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.55,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.6,3.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.65,4.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.7,5.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.75,6.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.8,8.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.85,10.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.9,12.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.95,18.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.975,24.0
2026-04-25,wk inc flu hosp,0,2026-04-25,02,quantile,0.99,35.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.01,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.025,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.05,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.1,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.15,4.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.2,13.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.25,21.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.3,27.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.35,34.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.4,39.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.45,45.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.5,51.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.55,57.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.6,63.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.65,70.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.7,77.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.75,86.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.8,96.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.85,109.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.9,128.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.95,163.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.975,203.0
2026-04-25,wk inc flu hosp,0,2026-04-25,04,quantile,0.99,271.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.01,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.025,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.05,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.1,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.15,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.2,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.25,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.3,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.35,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.4,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.45,2.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.5,4.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.55,6.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.6,8.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.65,11.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.7,14.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.75,17.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.8,20.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.85,25.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.9,32.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.95,46.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.975,62.0
2026-04-25,wk inc flu hosp,0,2026-04-25,05,quantile,0.99,88.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.01,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.025,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.05,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.1,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.15,0.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.2,4.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.25,31.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.3,54.0
2026-04-25,wk inc flu hosp,0,2026-04-25,06,quantile,0.35,76.0
