reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.01,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.025,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.05,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.1,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.15,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.2,7.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.25,12.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.3,17.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.35,22.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.4,26.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.45,31.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.5,35.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.55,40.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.6,44.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.65,50.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.7,55.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.75,62.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.8,69.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.85,80.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.9,94.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.95,121.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.975,153.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.99,207.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.01,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.025,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.05,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.1,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.15,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.2,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.25,1.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.3,2.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.35,3.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.4,4.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.45,5.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.5,6.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.55,7.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.6,9.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.65,10.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.7,11.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.75,13.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.8,15.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.85,17.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.9,21.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.95,28.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.975,37.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.99,51.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.01,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.025,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.05,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.1,3.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.15,21.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.2,35.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.25,47.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.3,57.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.35,68.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.4,77.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.45,87.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.5,96.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.55,106.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.6,117.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.65,128.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.7,141.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.75,155.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.8,172.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.85,195.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.9,227.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.95,288.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.975,360.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.99,481.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.01,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.025,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.05,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.1,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.15,2.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.2,8.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.25,13.0
