reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.01,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.025,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.05,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.1,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.15,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.2,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.25,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.3,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.35,6.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.4,10.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.45,13.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.5,16.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.55,19.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.6,23.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.65,26.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.7,31.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.75,35.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.8,41.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.85,48.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.9,59.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.95,78.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.975,101.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.99,139.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.01,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.025,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.05,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.1,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.15,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.2,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.25,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.3,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.35,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.4,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.45,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.5,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.55,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.6,5.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.65,6.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.7,7.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.75,8.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.8,10.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.85,12.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.9,15.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.95,21.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.975,28.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.99,41.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.01,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.025,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.05,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.1,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.15,2.0
