reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.01,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.025,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.05,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.1,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.15,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.2,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.25,2.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.3,6.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.35,10.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.4,14.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.45,17.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.5,21.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.55,24.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.6,28.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.65,32.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.7,37.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.75,42.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.8,48.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.85,56.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.9,67.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.95,89.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.975,114.0
2026-04-04,wk inc flu hosp,0,2026-04-04,01,quantile,0.99,155.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.01,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.025,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.05,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.1,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.15,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.2,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.25,1.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.3,2.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.35,3.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.4,4.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.45,5.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.5,6.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.55,7.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.6,8.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.65,9.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.7,10.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.75,12.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.8,14.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.85,17.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.9,20.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.95,27.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.975,36.0
2026-04-04,wk inc flu hosp,0,2026-04-04,02,quantile,0.99,51.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.01,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.025,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.05,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.1,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.15,3.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.2,16.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.25,27.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.3,37.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.35,47.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.4,56.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.45,65.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.5,74.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.55,84.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.6,94.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.65,104.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.7,116.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.75,130.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.8,147.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.85,169.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.9,200.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.95,260.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.975,331.0
2026-04-04,wk inc flu hosp,0,2026-04-04,04,quantile,0.99,451.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.01,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.025,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.05,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.1,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.15,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.2,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.25,2.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.3,5.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.35,9.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.4,12.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.45,15.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.5,18.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.55,22.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.6,26.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.65,29.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.7,34.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.75,39.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.8,45.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.85,53.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.9,65.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.95,87.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.975,113.0
2026-04-04,wk inc flu hosp,0,2026-04-04,05,quantile,0.99,158.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.01,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.025,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.05,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.1,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.15,0.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.2,5.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.25,49.0
2026-04-04,wk inc flu hosp,0,2026-04-04,06,quantile,0.3,89.0
