reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.01,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.025,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.05,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.1,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.15,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.2,3.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.25,7.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.3,10.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.35,12.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.4,15.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.45,18.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.5,20.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.55,23.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.6,25.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.65,28.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.7,31.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.75,35.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.8,39.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.85,45.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.9,53.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.95,67.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.975,84.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.99,111.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.01,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.025,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.05,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.1,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.15,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.2,1.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.25,2.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.3,3.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.35,3.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.4,4.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.45,5.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.5,6.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.55,6.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.6,7.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.65,8.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.7,9.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.75,10.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.8,12.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.85,13.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.9,16.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.95,20.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.975,26.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.99,35.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.01,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.025,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.05,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.1,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.15,9.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.2,17.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.25,25.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.3,31.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.35,37.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.4,43.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.45,48.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.5,54.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.55,59.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.6,65.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.65,72.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.7,79.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.75,87.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.8,96.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.85,108.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.9,126.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.95,159.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.975,197.0
2026-04-18,wk inc flu hosp,0,2026-04-18,04,quantile,0.99,259.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.01,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.025,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.05,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.1,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.15,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,05,quantile,0.2,0.0
