reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.01,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.025,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.05,1.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.1,4.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.15,8.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.2,12.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.25,18.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.3,24.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.35,32.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.4,40.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.45,50.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.5,62.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.55,75.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.6,92.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.65,110.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.7,130.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.75,156.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.8,189.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.85,233.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.9,290.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.95,399.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.975,495.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.99,627.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.01,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.025,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.05,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.1,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.15,1.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.2,1.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.25,2.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.3,2.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.35,3.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.4,4.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.45,5.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.5,6.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.55,8.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.6,9.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.65,11.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.7,14.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.75,16.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.8,20.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.85,25.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.9,31.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.95,42.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.975,54.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.99,70.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.01,1.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.025,3.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.05,7.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.1,15.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.15,26.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.2,36.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.25,48.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.3,60.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.35,74.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.4,89.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.45,105.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.5,122.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.55,142.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.6,166.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.65,192.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.7,222.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.75,259.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.8,303.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.85,364.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.9,447.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.95,589.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.975,738.0
2026-03-28,wk inc flu hosp,0,2026-03-28,04,quantile,0.99,912.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.01,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.025,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.05,2.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.1,5.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.15,10.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.2,16.0
2026-03-28,wk inc flu hosp,0,2026-03-28,05,quantile,0.25,22.0
