reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.01,0.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.025,0.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.05,1.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.1,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.15,9.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.2,15.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.25,22.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.3,30.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.35,39.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.4,49.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.45,61.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.5,74.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.55,89.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.6,108.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.65,127.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.7,151.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.75,183.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.8,222.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.85,272.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.9,339.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.95,464.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.975,589.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.99,774.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.01,0.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.025,0.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.05,0.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.1,0.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.15,1.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.2,2.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.25,2.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.3,3.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.35,4.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.4,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.45,6.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.5,8.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.55,9.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.6,11.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.65,13.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.7,15.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.75,18.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.8,22.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.85,26.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.9,33.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.95,45.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.975,57.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.99,75.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.01,1.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.025,4.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.05,8.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.1,19.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.15,30.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.2,42.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.25,55.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.3,69.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.35,84.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.4,100.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.45,119.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.5,139.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.55,160.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.6,184.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.65,214.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.7,246.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.75,286.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.8,333.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.85,390.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.9,480.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.95,621.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.975,773.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.99,987.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.01,0.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.025,1.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.05,4.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.1,10.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.15,16.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.2,24.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.25,33.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.3,42.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.35,52.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.4,64.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.45,77.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.5,92.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.55,107.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.6,125.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.65,147.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.7,170.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.75,200.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.8,236.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.85,281.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.9,342.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.95,470.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.975,601.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.99,774.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.01,0.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.025,1.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.05,3.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.1,12.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.15,26.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.2,46.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.25,73.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.3,105.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.35,145.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.4,194.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.45,249.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.5,322.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.55,402.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.6,501.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.65,614.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.7,749.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.75,930.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.8,1170.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.85,1503.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.9,1931.0
2026-03-21,wk inc flu hosp,0,2026-03-21,06,quantile,0.95,2730.0
