reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.01,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.025,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.05,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.1,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.15,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.2,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.25,5.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.3,6.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.35,7.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.4,8.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.45,8.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.5,9.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.55,10.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.6,10.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.65,11.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.7,12.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.75,13.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.8,14.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.85,15.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.9,19.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.95,21.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.975,25.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.99,33.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.01,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.025,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.05,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.1,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.15,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.2,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.25,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.3,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.35,1.0
