reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.01,1.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.025,3.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.05,4.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.1,5.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.15,7.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.2,8.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.25,9.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.3,11.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.35,12.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.4,13.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.45,15.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.5,16.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.55,17.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.6,18.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.65,20.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.7,22.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.75,24.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.8,27.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.85,30.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.9,35.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.95,40.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.975,46.0
2026-04-18,wk inc flu hosp,0,2026-04-18,01,quantile,0.99,56.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.01,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.025,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.05,0.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.1,1.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.15,1.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.2,2.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.25,2.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.3,3.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.35,3.0
2026-04-18,wk inc flu hosp,0,2026-04-18,02,quantile,0.4,4.0
