reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.01,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.025,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.05,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.1,5.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.15,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.2,7.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.25,8.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.3,10.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.35,11.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.4,12.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.45,13.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.5,15.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.55,16.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.6,17.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.65,18.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.7,20.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.75,22.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.8,24.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.85,27.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.9,32.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.95,37.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.975,41.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.99,52.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.01,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.025,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.05,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.1,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.15,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.2,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.25,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.3,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.35,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.4,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.45,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.5,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.55,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.6,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.65,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.7,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.75,5.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.8,5.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.85,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.9,7.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.95,8.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.975,9.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.99,11.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.01,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.025,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.05,8.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.1,11.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.15,15.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.2,18.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.25,21.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.3,23.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.35,27.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.4,30.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.45,33.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.5,36.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.55,40.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.6,43.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.65,46.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.7,49.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.75,53.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.8,58.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.85,64.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.9,71.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.95,86.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.975,106.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.99,135.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.01,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.025,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.05,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.1,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.15,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.2,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.25,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.3,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.35,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.4,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.45,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.5,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.55,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.6,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.65,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.7,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.75,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.8,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.85,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.9,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.95,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.975,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,05,quantile,0.99,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,06,quantile,0.01,17.0
