reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.01,9.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.025,10.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.05,12.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.1,14.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.15,15.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.2,17.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.25,18.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.3,20.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.35,21.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.4,22.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.45,23.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.5,25.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.55,26.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.6,27.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.65,29.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.7,30.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.75,32.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.8,35.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.85,37.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.9,42.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.95,49.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.975,57.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.99,67.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.01,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.025,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.05,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.1,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.15,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.2,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.25,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.3,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.35,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.4,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.45,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.5,5.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.55,5.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.6,5.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.65,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.7,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.75,7.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.8,8.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.85,9.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.9,10.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.95,13.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.975,15.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.99,18.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.01,20.0
