reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.01,6.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.025,7.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.05,9.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.1,10.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.15,12.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.2,13.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.25,14.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.3,15.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.35,16.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.4,16.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.45,17.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.5,18.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.55,19.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.6,20.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.65,22.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.7,23.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.75,24.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.8,26.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.85,28.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.9,31.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.95,36.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.975,42.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.99,50.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.01,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.025,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.05,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.1,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.15,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.2,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.25,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.3,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.35,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.4,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.45,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.5,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.55,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.6,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.65,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.7,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.75,5.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.8,5.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.85,6.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.9,7.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.95,9.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.975,11.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.99,13.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.01,20.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.025,24.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.05,27.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.1,32.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.15,36.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.2,40.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.25,43.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.3,46.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.35,49.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.4,53.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.45,57.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.5,60.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.55,63.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.6,68.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.65,73.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.7,80.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.75,85.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.8,94.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.85,104.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.9,120.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.95,140.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.975,154.0
2026-05-09,wk inc flu hosp,0,2026-05-09,04,quantile,0.99,192.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.01,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.025,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.05,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.1,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.15,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.2,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.25,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.3,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.35,5.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.4,5.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.45,5.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.5,5.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.55,6.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.6,6.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.65,7.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.7,7.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.75,8.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.8,8.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.85,9.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.9,10.0
2026-05-09,wk inc flu hosp,0,2026-05-09,05,quantile,0.95,13.0
