reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.01,25.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.025,31.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.05,37.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.1,43.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.15,48.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.2,53.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.25,56.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.3,60.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.35,63.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.4,67.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.45,72.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.5,76.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.55,81.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.6,84.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.65,88.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.7,94.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.75,100.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.8,108.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.85,117.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.9,130.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.95,153.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.975,171.0
2026-03-21,wk inc flu hosp,0,2026-03-21,01,quantile,0.99,206.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.01,2.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.025,2.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.05,3.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.1,4.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.15,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.2,5.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.25,6.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.3,6.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.35,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.4,7.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.45,8.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.5,9.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.55,9.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.6,10.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.65,11.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.7,12.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.75,13.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.8,14.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.85,16.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.9,17.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.95,21.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.975,25.0
2026-03-21,wk inc flu hosp,0,2026-03-21,02,quantile,0.99,30.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.01,57.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.025,68.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.05,77.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.1,92.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.15,104.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.2,114.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.25,124.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.3,133.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.35,142.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.4,151.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.45,158.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.5,169.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.55,179.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.6,192.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.65,206.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.7,218.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.75,234.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.8,254.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.85,276.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.9,314.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.95,370.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.975,439.0
2026-03-21,wk inc flu hosp,0,2026-03-21,04,quantile,0.99,558.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.01,23.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.025,27.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.05,30.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.1,36.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.15,40.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.2,43.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.25,46.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.3,49.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.35,52.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.4,56.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.45,58.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.5,61.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.55,65.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.6,68.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.65,71.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.7,76.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.75,81.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.8,87.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.85,95.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.9,104.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.95,123.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.975,139.0
2026-03-21,wk inc flu hosp,0,2026-03-21,05,quantile,0.99,162.0
