reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.01,28.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.025,32.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.05,36.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.1,42.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.15,46.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.2,50.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.25,53.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.3,56.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.35,59.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.4,62.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.45,65.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.5,67.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.55,67.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.6,67.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.65,69.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.7,72.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.75,76.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.8,80.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.85,84.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.9,89.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.95,101.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.975,113.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.99,123.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.01,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.025,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.05,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.1,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.15,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.2,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.25,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.3,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.35,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.4,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.45,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.5,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.55,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.6,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.65,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.7,4.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.75,4.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.8,5.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.85,5.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.9,7.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.95,7.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.975,8.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.99,9.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.01,29.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.025,33.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.05,35.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.1,38.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.15,41.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.2,44.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.25,47.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.3,49.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.35,50.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.4,53.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.45,54.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.5,56.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.55,58.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.6,60.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.65,63.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.7,64.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.75,67.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.8,71.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.85,76.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.9,81.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.95,85.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.975,91.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.99,98.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.01,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.025,4.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.05,5.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.1,6.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.15,6.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.2,7.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.25,7.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.3,8.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.35,9.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.4,9.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.45,10.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.5,11.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.55,11.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.6,12.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.65,12.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.7,13.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.75,13.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.8,14.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.85,15.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.9,17.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.95,19.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.975,22.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.99,26.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.01,311.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.025,332.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.05,352.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.1,375.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.15,387.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.2,398.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.25,409.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.3,420.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.35,429.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.4,439.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.45,447.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.5,458.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.55,468.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.6,482.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.65,486.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.7,503.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.75,517.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.8,534.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.85,560.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.9,577.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.95,585.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.975,626.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.99,658.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.01,10.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.025,10.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.05,13.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.1,15.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.15,17.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.2,18.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.25,20.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.3,21.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.35,22.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.4,23.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.45,24.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.5,25.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.55,26.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.6,28.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.65,29.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.7,30.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.75,32.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.8,34.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.85,36.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.9,39.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.95,45.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.975,50.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.99,58.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.01,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.025,5.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.05,5.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.1,7.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.15,8.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.2,9.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.25,9.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.3,10.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.35,11.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.4,11.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.45,12.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.5,12.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.55,13.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.6,13.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.65,14.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.7,15.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.75,16.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.8,17.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.85,19.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.9,21.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.95,26.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.975,31.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.99,34.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.01,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.025,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.05,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.1,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.15,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.2,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.25,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.3,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.35,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.4,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.45,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.5,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.55,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.6,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.65,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.7,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.75,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.8,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.85,4.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.9,5.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.95,6.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.975,7.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.99,7.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.01,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.025,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.05,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.1,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.15,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.2,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.25,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.3,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.35,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.4,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.45,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.5,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.55,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.6,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.65,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.7,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.75,4.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.8,4.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.85,5.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.9,6.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.95,7.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.975,7.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.99,8.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.01,164.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.025,185.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.05,206.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.1,230.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.15,252.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.2,269.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.25,283.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.3,297.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.35,303.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.4,315.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.45,327.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.5,339.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.55,345.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.6,360.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.65,367.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.7,377.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.75,391.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.8,414.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.85,433.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.9,461.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.95,525.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.975,579.0
2026-08-29,wk inc covid hosp,0,2026-08-29,12,quantile,0.99,674.0
2026-08-29,wk inc covid hosp,0,2026-08-29,13,quantile,0.01,47.0
2026-08-29,wk inc covid hosp,0,2026-08-29,13,quantile,0.025,52.0
2026-08-29,wk inc covid hosp,0,2026-08-29,13,quantile,0.05,59.0
2026-08-29,wk inc covid hosp,0,2026-08-29,13,quantile,0.1,66.0
2026-08-29,wk inc covid hosp,0,2026-08-29,13,quantile,0.15,71.0
2026-08-29,wk inc covid hosp,0,2026-08-29,13,quantile,0.2,75.0
2026-08-29,wk inc covid hosp,0,2026-08-29,13,quantile,0.25,78.0
2026-08-29,wk inc covid hosp,0,2026-08-29,13,quantile,0.3,81.0
2026-08-29,wk inc covid hosp,0,2026-08-29,13,quantile,0.35,83.0
2026-08-29,wk inc covid hosp,0,2026-08-29,13,quantile,0.4,86.0
2026-08-29,wk inc covid hosp,0,2026-08-29,13,quantile,0.45,88.0
