reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.01,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.025,8.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.05,12.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.1,18.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.15,23.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.2,28.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.25,30.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.3,31.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.35,34.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.4,38.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.45,40.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.5,43.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.55,47.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.6,50.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.65,55.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.7,57.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.75,63.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.8,67.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.85,72.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.9,80.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.95,93.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.975,102.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.99,121.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.01,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.025,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.05,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.1,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.15,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.2,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.25,3.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.3,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.35,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.4,5.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.45,6.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.5,6.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.55,7.0
