reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.01,9.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.025,10.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.05,16.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.1,21.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.15,26.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.2,28.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.25,31.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.3,32.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.35,35.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.4,38.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.45,41.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.5,44.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.55,48.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.6,52.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.65,56.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.7,60.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.75,66.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.8,70.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.85,79.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.9,93.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.95,106.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.975,118.0
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.99,147.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.01,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.025,0.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.05,1.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.1,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.15,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.2,2.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.25,3.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.3,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.35,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.4,4.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.45,5.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.5,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.55,6.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.6,7.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.65,8.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.7,9.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.75,10.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.8,11.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.85,13.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.9,15.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.95,20.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.975,24.0
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.99,28.0
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.01,18.0
