reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.01,9.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.025,19.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.05,26.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.1,37.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.15,43.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.2,49.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.25,53.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.3,56.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.35,59.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.4,61.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.45,64.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.5,67.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.55,70.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.6,73.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.65,76.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.7,79.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.75,82.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.8,85.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.85,91.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.9,98.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.95,110.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.975,122.0
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.99,138.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.01,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.025,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.05,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.1,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.15,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.2,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.25,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.3,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.35,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.4,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.45,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.5,8.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.55,9.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.6,10.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.65,11.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.7,12.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.75,13.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.8,14.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.85,15.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.9,16.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.95,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.975,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,02,quantile,0.99,34.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.01,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.025,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.05,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.1,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.15,10.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.2,13.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.25,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.3,18.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.35,20.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.4,21.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.45,22.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.5,24.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.55,25.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.6,26.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.65,28.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.7,29.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.75,30.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.8,32.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.85,33.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.9,34.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.95,44.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.975,49.0
2026-05-02,wk inc covid hosp,0,2026-05-02,04,quantile,0.99,69.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.01,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.025,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.05,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.1,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.15,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.2,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.25,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.3,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.35,8.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.4,10.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.45,11.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.5,12.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.55,13.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.6,15.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.65,16.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.7,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.75,20.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.8,23.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.85,26.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.9,29.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.95,32.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.975,33.0
2026-05-02,wk inc covid hosp,0,2026-05-02,05,quantile,0.99,34.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.01,23.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.025,40.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.05,56.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.1,81.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.15,93.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.2,103.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.25,110.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.3,117.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.35,123.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.4,129.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.45,134.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.5,140.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.55,146.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.6,151.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.65,157.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.7,163.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.75,169.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.8,177.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.85,187.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.9,201.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.95,224.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.975,254.0
2026-05-02,wk inc covid hosp,0,2026-05-02,06,quantile,0.99,292.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.01,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.025,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.05,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.1,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.15,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.2,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.25,9.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.3,11.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.35,13.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.4,15.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.45,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.5,19.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.55,20.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.6,22.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.65,24.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.7,25.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.75,27.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.8,29.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.85,30.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.9,32.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.95,34.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.975,41.0
2026-05-02,wk inc covid hosp,0,2026-05-02,08,quantile,0.99,52.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.01,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.025,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.05,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.1,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.15,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.2,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.25,8.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.3,10.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.35,12.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.4,13.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.45,15.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.5,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.55,19.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.6,21.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.65,22.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.7,24.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.75,26.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.8,28.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.85,30.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.9,32.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.95,33.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.975,34.0
2026-05-02,wk inc covid hosp,0,2026-05-02,09,quantile,0.99,52.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.01,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.025,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.05,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.1,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.15,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.2,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.25,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.3,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.35,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.4,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.45,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.5,8.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.55,9.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.6,10.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.65,11.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.7,12.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.75,13.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.8,14.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.85,15.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.9,16.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.95,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.975,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,10,quantile,0.99,34.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.01,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.025,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.05,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.1,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.15,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.2,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.25,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.3,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.35,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.4,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.45,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.5,8.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.55,9.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.6,10.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.65,11.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.7,12.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.75,13.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.8,14.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.85,15.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.9,16.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.95,16.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.975,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,11,quantile,0.99,17.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.01,20.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.025,35.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.05,47.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.1,70.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.15,78.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.2,86.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.25,92.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.3,98.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.35,104.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.4,109.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.45,113.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.5,118.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.55,123.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.6,128.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.65,132.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.7,137.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.75,143.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.8,150.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.85,158.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.9,169.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.95,189.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.975,214.0
2026-05-02,wk inc covid hosp,0,2026-05-02,12,quantile,0.99,241.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.01,8.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.025,18.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.05,25.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.1,36.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.15,40.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.2,45.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.25,49.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.3,53.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.35,55.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.4,58.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.45,60.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.5,63.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.55,66.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.6,68.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.65,71.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.7,74.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.75,78.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.8,81.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.85,84.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.9,91.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.95,102.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.975,115.0
2026-05-02,wk inc covid hosp,0,2026-05-02,13,quantile,0.99,138.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.01,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.025,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.05,0.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.1,1.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.15,2.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.2,3.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.25,4.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.3,5.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.35,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.4,6.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.45,7.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.5,8.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.55,9.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.6,10.0
2026-05-02,wk inc covid hosp,0,2026-05-02,15,quantile,0.65,11.0
