reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.01,7.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.025,18.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.05,24.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.1,35.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.15,39.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.2,42.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.25,46.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.3,50.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.35,53.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.4,55.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.45,58.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.5,60.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.55,62.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.6,65.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.65,67.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.7,70.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.75,74.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.8,78.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.85,82.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.9,85.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.95,99.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.975,110.0
2026-03-28,wk inc covid hosp,0,2026-03-28,01,quantile,0.99,120.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.01,0.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.025,0.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.05,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.1,2.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.15,3.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.2,4.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.25,4.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.3,5.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.35,6.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.4,7.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.45,8.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.5,9.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.55,10.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.6,11.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.65,12.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.7,12.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.75,13.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.8,14.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.85,15.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.9,16.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.95,17.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.975,24.0
2026-03-28,wk inc covid hosp,0,2026-03-28,02,quantile,0.99,34.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.01,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.025,3.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.05,7.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.1,13.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.15,18.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.2,20.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.25,22.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.3,23.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.35,25.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.4,27.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.45,29.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.5,30.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.55,32.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.6,34.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.65,37.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.7,39.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.75,42.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.8,44.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.85,47.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.9,50.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.95,56.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.975,65.0
2026-03-28,wk inc covid hosp,0,2026-03-28,04,quantile,0.99,86.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.01,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.025,2.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.05,5.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.1,9.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.15,14.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.2,18.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.25,19.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.3,20.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.35,22.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.4,23.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.45,25.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.5,26.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.55,27.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.6,29.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.65,30.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.7,31.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.75,33.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.8,34.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.85,39.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.9,44.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.95,49.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.975,53.0
2026-03-28,wk inc covid hosp,0,2026-03-28,05,quantile,0.99,69.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.01,36.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.025,56.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.05,78.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.1,113.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.15,130.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.2,143.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.25,156.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.3,164.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.35,172.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.4,180.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.45,187.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.5,195.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.55,203.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.6,211.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.65,218.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.7,226.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.75,236.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.8,247.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.85,260.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.9,274.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.95,314.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.975,353.0
2026-03-28,wk inc covid hosp,0,2026-03-28,06,quantile,0.99,396.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.01,2.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.025,5.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.05,9.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.1,17.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.15,20.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.2,23.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.25,25.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.3,28.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.35,30.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.4,33.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.45,35.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.5,37.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.55,39.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.6,42.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.65,44.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.7,46.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.75,48.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.8,50.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.85,54.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.9,61.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.95,67.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.975,77.0
2026-03-28,wk inc covid hosp,0,2026-03-28,08,quantile,0.99,86.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.01,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.025,4.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.05,7.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.1,14.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.15,18.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.2,21.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.25,23.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.3,25.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.35,27.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.4,29.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.45,31.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.5,33.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.55,35.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.6,37.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.65,40.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.7,42.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.75,44.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.8,47.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.85,49.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.9,51.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.95,61.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.975,68.0
2026-03-28,wk inc covid hosp,0,2026-03-28,09,quantile,0.99,86.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.01,0.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.025,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.05,2.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.1,4.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.15,6.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.2,7.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.25,9.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.3,11.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.35,13.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.4,15.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.45,17.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.5,19.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.55,20.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.6,22.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.65,24.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.7,25.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.75,27.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.8,29.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.85,30.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.9,32.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.95,34.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.975,41.0
2026-03-28,wk inc covid hosp,0,2026-03-28,10,quantile,0.99,52.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.01,0.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.025,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.05,1.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.1,2.0
2026-03-28,wk inc covid hosp,0,2026-03-28,11,quantile,0.15,4.0
