reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.01,3.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.025,7.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.05,14.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.1,22.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.15,28.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.2,34.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.25,37.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.3,39.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.35,42.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.4,44.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.45,47.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.5,50.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.55,52.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.6,55.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.65,58.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.7,61.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.75,64.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.8,67.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.85,72.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.9,80.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.95,90.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.975,101.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.99,120.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.01,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.025,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.05,1.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.1,2.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.15,3.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.2,3.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.25,4.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.3,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.35,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.4,7.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.45,8.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.5,9.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.55,10.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.6,10.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.65,11.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.7,12.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.75,13.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.8,14.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.85,15.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.9,16.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.95,17.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.975,17.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.99,17.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.01,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.025,1.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.05,2.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.1,4.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.15,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.2,8.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.25,10.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.3,13.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.35,15.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.4,17.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.45,18.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.5,20.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.55,22.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.6,23.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.65,25.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.7,26.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.75,28.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.8,29.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.85,31.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.9,33.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.95,34.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.975,44.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.99,52.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.01,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.025,1.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.05,1.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.1,3.0
