reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.01,3.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.025,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.05,8.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.1,12.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.15,16.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.2,18.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.25,21.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.3,24.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.35,27.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.4,30.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.45,32.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.5,35.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.55,39.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.6,42.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.65,46.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.7,50.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.75,55.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.8,60.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.85,67.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.9,77.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.95,92.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.975,107.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.99,126.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.01,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.025,1.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.05,2.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.1,2.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.15,3.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.2,4.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.25,4.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.3,4.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.35,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.4,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.45,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.5,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.55,7.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.6,7.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.65,8.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.7,8.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.75,9.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.8,10.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.85,11.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.9,12.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.95,14.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.975,16.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.99,19.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.01,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.025,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.05,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.1,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.15,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.2,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.25,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.3,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.35,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.4,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.45,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.5,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.55,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.6,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.65,1.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.7,3.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.75,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.8,10.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.85,20.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.9,39.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.95,86.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.975,144.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.99,235.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.01,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.025,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.05,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.1,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.15,1.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.2,1.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.25,2.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.3,2.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.35,3.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.4,4.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.45,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.5,7.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.55,8.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.6,10.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.65,12.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.7,14.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.75,17.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.8,21.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.85,26.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.9,33.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.95,46.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.975,59.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.99,76.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.01,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.025,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.05,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.1,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.15,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.2,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.25,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.3,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.35,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.4,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.45,0.0
