reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.01,18.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.025,23.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.05,27.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.1,33.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.15,38.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.2,41.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.25,45.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.3,48.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.35,51.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.4,54.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.45,57.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.5,60.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.55,64.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.6,67.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.65,71.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.7,75.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.75,79.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.8,84.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.85,90.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.9,98.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.95,111.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.975,123.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.99,138.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.01,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.025,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.05,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.1,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.15,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.2,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.25,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.3,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.35,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.4,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.45,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.5,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.55,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.6,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.65,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.7,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.75,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.8,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.85,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.9,4.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.95,8.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.975,14.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.99,23.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.01,4.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.025,7.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.05,11.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.1,16.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.15,20.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.2,24.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.25,28.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.3,32.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.35,36.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.4,40.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.45,44.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.5,48.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.55,53.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.6,58.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.65,63.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.7,69.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.75,76.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.8,84.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.85,94.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.9,108.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.95,131.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.975,153.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.99,181.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.01,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.025,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.05,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.1,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.15,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.2,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.25,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.3,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.35,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.4,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.45,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.5,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.55,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.6,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.65,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.7,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.75,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.8,4.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.85,9.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.9,17.0
