reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.01,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.025,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.05,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.1,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.15,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.2,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.25,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.3,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.35,9.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.4,12.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.45,15.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.5,18.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.55,22.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.6,27.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.65,32.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.7,38.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.75,46.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.8,55.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.85,68.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.9,86.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.95,117.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.975,150.0
2026-03-21,wk inc covid hosp,0,2026-03-21,01,quantile,0.99,194.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.01,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.025,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.05,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.1,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.15,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.2,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.25,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.3,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.35,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,02,quantile,0.4,0.0
