reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.01,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.025,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.05,10.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.1,14.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.15,16.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.2,18.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.25,20.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.3,21.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.35,23.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.4,25.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.45,27.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.5,29.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.55,30.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.6,31.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.65,34.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.7,35.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.75,38.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.8,41.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.85,46.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.9,51.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.95,57.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.975,70.0
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.99,81.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.01,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.025,0.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.05,1.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.1,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.15,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.2,2.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.25,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.3,3.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.35,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.4,4.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.45,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.5,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.55,5.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.6,6.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.65,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.7,7.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.75,8.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.8,9.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.85,9.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.9,10.0
2026-04-11,wk inc flu hosp,0,2026-04-11,02,quantile,0.95,12.0
