reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.01,20.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.025,23.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.05,26.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.1,32.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.15,37.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.2,39.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.25,42.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.3,46.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.35,50.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.4,52.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.45,55.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.5,60.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.55,63.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.6,68.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.65,73.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.7,76.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.75,82.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.8,87.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.85,96.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.9,102.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.95,114.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.975,134.0
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.99,160.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.01,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.025,0.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.05,1.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.1,1.0
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.15,2.0
