reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.01,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.025,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.05,4.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.1,5.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.15,7.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.2,8.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.25,9.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.3,10.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.35,11.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.4,12.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.45,13.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.5,14.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.55,16.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.6,17.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.65,18.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.7,20.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.75,21.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.8,22.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.85,24.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.9,28.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.95,34.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.975,39.0
2026-05-09,wk inc flu hosp,0,2026-05-09,01,quantile,0.99,42.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.01,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.025,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.05,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.1,0.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.15,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.2,1.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.25,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.3,2.0
2026-05-09,wk inc flu hosp,0,2026-05-09,02,quantile,0.35,2.0
