reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.01,17.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.025,21.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.05,24.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.1,28.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.15,31.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.2,33.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.25,35.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.3,37.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.35,39.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.4,41.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.45,43.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.5,45.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.55,46.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.6,48.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.65,50.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.7,52.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.75,55.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.8,57.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.85,60.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.9,66.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.95,72.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.975,78.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.99,85.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.01,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.025,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.05,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.1,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.15,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.2,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.25,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.3,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.35,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.4,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.45,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.5,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.55,4.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.6,4.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.65,5.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.7,5.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.75,5.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.8,6.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.85,7.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.9,7.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.95,9.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.975,10.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.99,11.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.01,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.025,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.05,4.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.1,9.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.15,12.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.2,15.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.25,17.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.3,20.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.35,21.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.4,24.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.45,26.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.5,29.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.55,30.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.6,33.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.65,35.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.7,37.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.75,40.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.8,43.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.85,47.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.9,54.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.95,61.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.975,68.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.99,78.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.01,0.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.025,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.05,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.1,5.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.15,7.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.2,8.0
