reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.01,38.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.025,43.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.05,47.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.1,53.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.15,57.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.2,60.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.25,63.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.3,65.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.35,67.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.4,70.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.45,72.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.5,75.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.55,77.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.6,80.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.65,82.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.7,85.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.75,88.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.8,92.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.85,96.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.9,103.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.95,111.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.975,120.0
2026-08-15,wk inc covid hosp,0,2026-08-15,01,quantile,0.99,129.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.01,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.025,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.05,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.1,0.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.15,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.2,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.25,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.3,1.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.35,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.4,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.45,2.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.5,3.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.55,3.0
2026-08-15,wk inc covid hosp,0,2026-08-15,02,quantile,0.6,3.0
