reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.01,2.99
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.025,11.475000000000001
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.05,16.950000000000003
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.1,22.900000000000006
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.15,25.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.2,27.80000000000001
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.25,29.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.3,31.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.35,33.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.4,34.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.45,35.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.5,36.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.55,37.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.6,38.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.65,39.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.7,41.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.75,42.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.8,45.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.85,48.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.9,52.0
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.95,56.049999999999955
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.975,63.52499999999998
2026-05-09,wk inc covid hosp,0,2026-05-09,01,quantile,0.99,82.03999999999996
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.01,0.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.025,0.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.05,0.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.1,0.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.15,0.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.2,1.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.25,1.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.3,1.6999999999999886
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.35,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.4,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.45,2.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.5,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.55,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.6,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.65,3.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.7,4.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.75,4.0
2026-05-09,wk inc covid hosp,0,2026-05-09,02,quantile,0.8,4.0
