reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.01,16.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.025,23.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.05,26.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.1,33.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.15,36.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.2,38.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.25,41.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.3,43.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.35,45.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.4,46.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.45,48.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.5,49.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.55,50.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.6,51.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.65,52.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.7,53.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.75,55.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.8,57.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.85,60.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.9,64.0
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.95,73.04999999999995
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.975,81.57499999999993
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.99,92.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.01,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.025,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.05,1.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.1,3.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.15,4.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.2,4.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.25,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.3,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.35,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.4,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.45,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.5,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.55,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.6,7.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.65,7.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.7,7.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.75,7.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.8,8.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.85,8.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.9,9.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.95,11.049999999999955
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.975,16.0
2026-04-18,wk inc covid hosp,0,2026-04-18,02,quantile,0.99,18.00999999999999
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.01,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.025,3.950000000000003
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.05,9.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.1,17.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.15,21.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.2,24.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.25,26.75
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.3,30.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.35,31.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.4,33.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.45,34.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.5,35.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.55,36.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.6,37.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.65,38.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.7,39.299999999999955
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.75,43.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.8,46.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.85,49.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.9,53.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.95,60.0
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.975,74.04999999999995
2026-04-18,wk inc covid hosp,0,2026-04-18,04,quantile,0.99,83.00999999999999
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.01,3.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.025,6.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.05,9.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.1,11.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.15,13.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.2,15.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.25,16.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.3,16.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.35,17.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.4,18.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.45,19.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.5,19.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.55,20.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.6,20.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.65,21.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.7,22.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.75,23.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.8,24.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.85,25.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.9,27.0
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.95,30.049999999999955
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.975,40.049999999999955
2026-04-18,wk inc covid hosp,0,2026-04-18,05,quantile,0.99,45.01999999999998
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.01,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.025,2.8500000000000085
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.05,50.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.1,83.9
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.15,106.69999999999999
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.2,120.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.25,133.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.3,150.7
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.35,160.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.4,169.60000000000002
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.45,178.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.5,188.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.55,192.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.6,194.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.65,201.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.7,208.29999999999995
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.75,220.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.8,235.0
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.85,256.15
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.9,288.30000000000007
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.95,347.3499999999997
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.975,422.04999999999995
2026-04-18,wk inc covid hosp,0,2026-04-18,06,quantile,0.99,521.0699999999999
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.01,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.025,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.05,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.1,0.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.15,1.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.2,5.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.25,8.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.3,10.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.35,13.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.4,16.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.45,18.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.5,19.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.55,21.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.6,22.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.65,25.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.7,27.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.75,30.0
2026-04-18,wk inc covid hosp,0,2026-04-18,08,quantile,0.8,34.0
