reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.01,28.98
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.025,35.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.05,41.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.1,48.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.15,53.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.2,56.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.25,59.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.3,61.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.35,63.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.4,65.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.45,67.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.5,67.5
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.55,68.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.6,70.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.65,71.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.7,72.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.75,75.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.8,77.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.85,79.14999999999998
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.9,86.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.95,95.0
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.975,103.52499999999998
2026-08-29,wk inc covid hosp,0,2026-08-29,01,quantile,0.99,151.05999999999995
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.01,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.025,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.05,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.1,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.15,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.2,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.25,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.3,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.35,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.4,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.45,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.5,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.55,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.6,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.65,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.7,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.75,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.8,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.85,4.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.9,4.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.95,5.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.975,6.0
2026-08-29,wk inc covid hosp,0,2026-08-29,02,quantile,0.99,9.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.01,8.97
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.025,14.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.05,20.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.1,26.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.15,31.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.2,34.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.25,37.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.3,39.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.35,41.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.4,43.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.45,45.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.5,46.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.55,46.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.6,48.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.65,49.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.7,51.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.75,52.25
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.8,55.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.85,58.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.9,63.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.95,71.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.975,87.0
2026-08-29,wk inc covid hosp,0,2026-08-29,04,quantile,0.99,101.05999999999995
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.01,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.025,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.05,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.1,5.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.15,6.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.2,7.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.25,8.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.3,9.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.35,9.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.4,10.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.45,10.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.5,11.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.55,11.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.6,11.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.65,12.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.7,13.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.75,14.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.8,15.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.85,16.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.9,18.0
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.95,19.049999999999955
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.975,26.049999999999955
2026-08-29,wk inc covid hosp,0,2026-08-29,05,quantile,0.99,39.00999999999999
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.01,146.89000000000001
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.025,214.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.05,256.95
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.1,310.9
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.15,338.85
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.2,361.8
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.25,376.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.3,392.7
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.35,404.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.4,416.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.45,428.55
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.5,439.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.55,447.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.6,456.4
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.65,468.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.7,486.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.75,502.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.8,524.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.85,544.0
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.9,583.1
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.95,652.1999999999998
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.975,772.3999999999987
2026-08-29,wk inc covid hosp,0,2026-08-29,06,quantile,0.99,959.5599999999995
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.01,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.025,1.4250000000000043
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.05,6.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.1,10.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.15,13.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.2,15.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.25,16.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.3,18.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.35,19.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.4,20.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.45,21.55000000000001
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.5,22.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.55,23.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.6,24.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.65,25.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.7,26.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.75,27.25
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.8,29.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.85,31.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.9,34.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.95,40.0
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.975,54.52499999999998
2026-08-29,wk inc covid hosp,0,2026-08-29,08,quantile,0.99,79.03999999999996
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.01,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.025,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.05,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.1,5.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.15,7.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.2,8.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.25,9.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.3,10.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.35,11.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.4,11.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.45,12.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.5,12.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.55,13.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.6,13.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.65,14.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.7,15.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.75,16.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.8,17.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.85,18.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.9,20.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.95,26.0
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.975,30.524999999999977
2026-08-29,wk inc covid hosp,0,2026-08-29,09,quantile,0.99,38.01999999999998
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.01,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.025,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.05,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.1,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.15,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.2,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.25,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.3,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.35,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.4,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.45,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.5,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.55,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.6,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.65,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.7,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.75,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.8,3.2000000000000455
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.85,4.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.9,4.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.95,6.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.975,9.0
2026-08-29,wk inc covid hosp,0,2026-08-29,10,quantile,0.99,13.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.01,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.025,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.05,0.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.1,1.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.15,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.2,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.25,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.3,2.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.35,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.4,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.45,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.5,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.55,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.6,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.65,3.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.7,4.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.75,4.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.8,4.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.85,5.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.9,5.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.95,6.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.975,7.0
2026-08-29,wk inc covid hosp,0,2026-08-29,11,quantile,0.99,11.0
