reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.01,27.990000000000002
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.025,36.475
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.05,41.95
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.1,49.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.15,54.849999999999994
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.2,58.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.25,62.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.3,65.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.35,66.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.4,67.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.45,69.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.5,70.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.55,70.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.6,72.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.65,74.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.7,75.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.75,77.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.8,81.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.85,84.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.9,89.10000000000002
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.95,97.04999999999995
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.975,107.0
2026-08-22,wk inc covid hosp,0,2026-08-22,01,quantile,0.99,132.01
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.01,0.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.025,0.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.05,0.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.1,1.9000000000000057
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.15,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.2,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.25,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.3,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.35,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.4,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.45,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.5,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.55,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.6,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.65,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.7,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.75,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.8,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.85,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.9,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.95,6.0499999999999545
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.975,8.0
2026-08-22,wk inc covid hosp,0,2026-08-22,02,quantile,0.99,9.009999999999991
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.01,2.99
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.025,14.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.05,21.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.1,28.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.15,32.849999999999994
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.2,36.80000000000001
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.25,40.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.3,42.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.35,44.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.4,46.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.45,48.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.5,49.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.55,50.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.6,51.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.65,52.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.7,54.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.75,56.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.8,59.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.85,62.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.9,68.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.95,80.0
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.975,91.57499999999993
2026-08-22,wk inc covid hosp,0,2026-08-22,04,quantile,0.99,100.01999999999998
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.01,0.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.025,0.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.05,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.1,7.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.15,8.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.2,9.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.25,10.0
2026-08-22,wk inc covid hosp,0,2026-08-22,05,quantile,0.3,11.0
