reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.01,15.950000000000001
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.025,18.950000000000003
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.05,25.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.1,30.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.15,35.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.2,38.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.25,40.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.3,42.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.35,45.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.4,46.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.45,48.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.5,48.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.55,49.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.6,51.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.65,52.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.7,54.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.75,56.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.8,58.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.85,61.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.9,69.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.95,78.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.975,87.52499999999998
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.99,119.03999999999996
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.01,0.0
